68.52,0.85435
68.56,0.8567
68.6,0.85669
68.64,0.86954
68.68,0.87294
68.72,0.84347
68.76,0.8209
68.8,0.82004
68.84,0.80013
68.88,0.8041
68.92,0.80209
68.96,0.7953
69,0.78848
69.04,0.78657
69.08,0.79374
69.12,0.83112
69.16,0.86912
69.2,0.87172
69.24,0.8785
69.28,0.86632
69.32,0.86231
69.36,0.86627
69.4,0.89232
69.44,0.92378
69.48,7.0336
69.52,10.112
69.56,26.901
69.6,11.771
69.64,17.024
69.68,1.0696
69.72,0.93584
69.76,0.91512
69.8,0.90593
69.84,0.90754
69.88,0.91464
69.92,0.95224
69.96,1.0011
70,14.911
70.04,26.377
70.08,30.483
70.12,31.8
70.16,22.63
70.2,0.99045
70.24,0.93883
70.28,0.93046
70.32,0.90813
70.36,0.91429
70.4,0.91151
70.44,0.91698
70.48,0.90217
70.52,0.91098
70.56,0.92047
70.6,0.92411
70.64,0.93747
70.68,0.95145
70.72,0.94881
70.76,0.94175
70.8,0.96495
70.84,0.98375
70.88,23.807
70.92,7.7947
70.96,8.1223
71,8.2685
71.04,8.6922
71.08,7.7553
71.12,7.4769
71.16,10.149
71.2,9.043
71.24,11.534
71.28,24.348
71.32,7.9601
71.36,9.1685
71.4,7.8661
71.44,6.6834
71.48,6.519
71.52,6.4732
71.56,5.8445
71.6,4.6426
71.64,4.5894
71.68,5.0384
71.72,4.2051
71.76,5.7132
71.8,5.4911
71.84,3.7719
71.88,2.4458
71.92,2.0875
71.96,1.7979
72,1.7461
72.04,1.5115
72.08,1.584
72.12,1.5835
72.16,1.4354
72.2,1.3139
72.24,1.2736
72.28,1.2181
72.32,1.1784
72.36,1.1916
72.4,1.2318
72.44,1.2263
72.48,1.2319
72.52,1.2122
72.56,1.1764
72.6,1.1435
72.64,1.1196
72.68,1.0876
72.72,1.0732
72.76,1.0754
72.8,1.0739
72.84,1.0405
72.88,1.0184
72.92,1.0007
72.96,0.98765
73,0.98849
73.04,0.99641
73.08,1.014
73.12,1.02
73.16,1.0251
73.2,0.99585
73.24,1.0155
73.28,1.0168
73.32,0.99781
73.36,0.97564
73.4,0.98818
73.44,0.98326
73.48,0.96794
73.52,0.96707
73.56,0.96359
73.6,0.93613
73.64,0.91212
73.68,0.89805
73.72,0.89561
73.76,0.90197
73.8,0.90561
73.84,0.90216
73.88,0.90241
73.92,0.90943
73.96,0.89787
74,0.87896
74.04,0.8776
74.08,0.86103
74.12,0.84172
74.16,0.83566
74.2,0.83493
74.24,0.82673
74.28,0.83194
74.32,0.83656
74.36,0.83313
74.4,0.83096
74.44,0.82711
74.48,0.82159
74.52,0.82105
74.56,0.81489
74.6,0.81263
74.64,0.81018
74.68,0.8084
74.72,0.7963
74.76,0.79537
74.8,0.79059
74.84,0.78561
74.88,0.78376
74.92,0.7859
74.96,0.78836
75,0.79503
75.04,0.79733
75.08,0.79727
75.12,0.80118
75.16,0.78915
75.2,0.77671
75.24,0.76919
75.28,0.75627
75.32,0.74734
75.36,0.7599
75.4,0.7711
75.44,0.77724
75.48,0.79147
75.52,0.79592
75.56,0.79721
75.6,0.79325
75.64,0.78909
75.68,0.78151
75.72,0.77914
75.76,0.77515
75.8,0.76852
75.84,0.77011
75.88,0.76784
75.92,0.76439
75.96,0.75238
76,0.75052
76.04,0.74504
76.08,0.74591
76.12,0.74704
76.16,0.75375
76.2,0.75963
76.24,0.76761
76.28,0.77257
76.32,0.77455
76.36,0.76741
76.4,0.77403
76.44,0.77298
76.48,0.7779
76.52,0.78355
76.56,0.80057
76.6,0.80286
76.64,0.80572
76.68,0.79372
76.72,0.7892
76.76,0.78197
76.8,0.78071
76.84,0.78212
76.88,0.79316
76.92,0.79963
76.96,0.80473
77,0.8002
77.04,0.79365
77.08,0.78794
77.12,0.78259
77.16,0.78586
77.2,0.77181
77.24,0.7746
77.28,0.76158
77.32,0.75068
77.36,0.72785
77.4,0.73705
77.44,0.73225
77.48,0.73107
77.52,0.73291
77.56,0.73975
77.6,0.73005
77.64,0.71982
77.68,0.73354
77.72,0.7481
77.76,0.75927
77.8,0.7651
77.84,0.76877
77.88,0.74977
77.92,0.74573
77.96,0.7368
78,0.74383
78.04,0.75559
78.08,0.76939
78.12,0.75103
78.16,0.73706
78.2,0.73528
78.24,0.7284
78.28,0.72185
78.32,0.72246
78.36,0.74703
78.4,0.75007
78.44,0.75058
78.48,0.76376
78.52,0.77958
78.56,0.77344
78.6,0.77905
78.64,0.75528
78.68,0.72415
78.72,0.7359
78.76,0.73454
78.8,0.71592
78.84,0.70833
78.88,0.70102
78.92,0.68365
78.96,0.69509
79,0.64886
79.04,0.66468
79.08,0.72713
79.12,0.64767
79.16,0.62938
79.2,0.66376
79.24,0.6249
79.28,0.60433
79.32,0.60136
79.36,0.60604
79.4,0.60272
79.44,0.60988
79.48,0.59721
79.52,0.60327
79.56,0.57796
79.6,0.56976
79.64,0.57418
79.68,0.5707
79.72,0.56582
79.76,0.58364
79.8,0.61071
79.84,0.58945
79.88,0.58955
79.92,0.55847
79.96,0.56138
80,0.56519
80.04,0.62894
80.08,0.63295
80.12,0.69048
80.16,0.65567
80.2,0.65908
80.24,0.67456
80.28,0.67436
80.32,0.6699
80.36,0.68844
80.4,0.69373
80.44,0.68286
80.48,0.69393
80.52,0.70485
80.56,0.70839
80.6,0.71272
80.64,0.71853
80.68,0.70992
80.72,0.70933
80.76,0.71135
80.8,0.7164
80.84,0.70763
80.88,0.74653
80.92,0.7531
80.96,0.28812
81,0.28477
81.04,0.28824
81.08,0.70106
81.12,0.69976
81.16,0.72209
81.2,0.77045
81.24,0.78933
81.28,0.81038
81.32,0.85541
81.36,0.90622
81.4,0.89123
81.44,0.9174
81.48,1.011
81.52,0.97139
81.56,0.86518
81.6,0.87567
81.64,0.86088
81.68,0.84343
81.72,0.8211
81.76,0.90886
81.8,0.91676
81.84,0.893
81.88,0.84054
81.92,0.89822
81.96,0.84849
82,0.79395
82.04,0.78569
82.08,0.81646
82.12,0.79418
82.16,0.84581
82.2,0.91722
82.24,1.2726
82.28,1.4267
82.32,1.8491
82.36,1.1696
82.4,1.0999
82.44,1.0233
82.48,1.5971
82.52,2.9801
82.56,13.368
82.6,11.058
82.64,12.635
82.68,11.532
82.72,11.746
82.76,11.673
82.8,10.609
82.84,10.918
82.88,11.656
82.92,12.59
82.96,12.208
83,12.929
83.04,12.065
83.08,11.74
83.12,11.686
83.16,14.328
83.2,14.385
83.24,15.804
83.28,16.814
83.32,8.3301
83.36,6.9932
83.4,14.984
83.44,17.098
83.48,10.29
83.52,10.405
83.56,11.89
83.6,14.03
83.64,15.169
83.68,14.812
83.72,14.855
83.76,13.351
83.8,32.783
83.84,11.689
83.88,12.177
83.92,11.643
83.96,10.837
84,10.867
84.04,22.63
84.08,15.932
84.12,22.375
84.16,19.114
84.2,13.249
84.24,18.033
84.28,26.62
84.32,31.821
84.36,11.138
84.4,15.709
84.44,20.169
84.48,18.242
84.52,29.161
84.56,49.848
84.6,14.26
84.64,18.38
84.68,54.686
84.72,18.728
84.76,7.1596
84.8,21.153
84.84,19.187
84.88,21.397
84.92,13.7
84.96,12.949
85,12.721
85.04,14.323
85.08,18.743
85.12,23.773
85.16,32.352
85.2,33.824
85.24,42.517
85.28,13.774
85.32,8.3539
85.36,14.681
85.4,17.99
85.44,10.311
85.48,9.0728
85.52,6.1307
85.56,23.215
85.6,6.5189
85.64,6.3571
85.68,14.299
85.72,7.4032
85.76,20.968
85.8,27.598
85.84,265.08
85.88,159.17
85.92,63.718
85.96,77.491
86,14.471
86.04,13.324
86.08,14.241
86.12,89.598
86.16,8.0802
86.2,16.945
86.24,36.266
86.28,0.20319
86.32,0.20135
86.36,16.375
86.4,9.6826
86.44,24.858
86.48,12.709
86.52,0.20135
86.56,0.082501
86.6,11.709
86.64,0.1212
86.68,0.12176
86.72,0.12183
86.76,0.12041
86.8,0.34122
86.84,0.35079
86.88,0.35203
86.92,0.35208
86.96,0.35743
87,0.36326
87.04,0.36303
87.08,0.36158
87.12,0.36039
87.16,0.35729
87.2,0.35498
87.24,0.35076
87.28,0.35291
87.32,0.3517
87.36,0.35604
87.4,0.35541
87.44,0.35068
87.48,0.34997
87.52,0.35157
87.56,0.35613
87.6,0.35758
87.64,0.35945
87.68,0.35667
87.72,0.35101
87.76,0.34181
87.8,0.32524
87.84,0.33155
87.88,0.33551
87.92,0.32921
87.96,0.32734
88,0.10786
88.04,0.32518
88.08,0.31415
88.12,0.31346
88.16,0.31563
88.2,0.30024
88.24,0.09315
88.28,0.096662
88.32,0.10024
88.36,0.30016
88.4,0.10407
88.44,0.10462
88.48,13.953
88.52,6.0768
88.56,8.0481
88.6,10.137
88.64,56.174
88.68,33.013
88.72,0.18619
88.76,0.18718
88.8,0.17694
88.84,0.2379
88.88,0.2459
88.92,33.642
88.96,0.31247
89,0.32188
89.04,0.31397
89.08,0.297
89.12,0.089868
89.16,0.17485
89.2,0.17497
89.24,0.2865
89.28,0.27012
89.32,5.3454
89.36,0.29069
89.4,0.30606
89.44,0.30757
89.48,0.098452
89.52,0.31031
89.56,12.168
89.6,235.54
89.64,3.4605
89.68,2.9405
89.72,2.6347
89.76,2.7902
89.8,2.779
89.84,9.3233
89.88,5.4046
89.92,0.29612
89.96,0.27007
90,0.32138
90.04,0.1755
90.08,8.4863
90.12,0.63745
90.16,8.405
90.2,0.12902
90.24,0.40034
90.28,0.38733
90.32,0.41769
90.36,0.39697
90.4,0.38537
90.44,0.37524
90.48,0.39182
90.52,0.34345
90.56,0.35126
90.6,0.37321
90.64,0.37065
90.68,0.34688
90.72,0.35767
90.76,0.33742
90.8,0.33099
90.84,0.34328
90.88,0.34662
90.92,0.34193
90.96,28.646
91,0.33951
91.04,0.43083
91.08,0.47522
91.12,0.41634
91.16,0.41808
91.2,0.40115
91.24,0.37247
91.28,0.36796
91.32,1.659
91.36,4.0133
91.4,2.0406
91.44,2.1069
91.48,2.1191
91.52,1.997
91.56,1.8107
91.6,3.3622
91.64,23.657
91.68,1.437
91.72,1.5554
91.76,1.431
91.8,1.4084
91.84,1.056
91.88,3517
91.92,68.044
91.96,968.58
92,1018.1
92.04,1902.7
92.08,171.4
92.12,353.19
92.16,27.302
92.2,13.289
92.24,2.4757
92.28,0.19306
92.32,0.20572
92.36,0.21063
92.4,0.073821
92.44,0.075411
92.48,0.076414
92.52,0.21725
92.56,0.22426
92.6,0.22369
92.64,0.22626
92.68,0.23078
92.72,0.23743
92.76,0.23818
92.8,0.24101
92.84,0.2434
92.88,0.24492
92.92,0.24131
92.96,0.24751
93,0.25283
93.04,0.2562
93.08,0.26408
93.12,0.26921
93.16,0.26675
93.2,0.27627
93.24,0.29204
93.28,0.28734
93.32,0.294
93.36,0.30307
93.4,0.29812
93.44,0.29682
93.48,0.30709
93.52,0.30933
93.56,0.31405
93.6,0.31846
93.64,0.32147
93.68,0.32452
93.72,0.32872
93.76,0.3315
93.8,0.33188
93.84,0.34929
93.88,0.36645
93.92,0.37459
93.96,0.38214
94,0.39929
94.04,0.3863
94.08,0.38353
94.12,0.38777
94.16,0.37903
94.2,0.36422
94.24,0.34966
94.28,0.35023
94.32,0.35537
94.36,0.37307
94.4,0.39633
94.44,0.41925
94.48,0.40525
94.52,0.39043
94.56,0.3806
94.6,0.37118
94.64,0.35197
94.68,0.35696
94.72,0.3571
94.76,0.36781
94.8,0.37497
94.84,0.38979
94.88,0.39541
94.92,0.40656
94.96,0.40327
95,0.39933
95.04,0.41995
95.08,0.42707
95.12,0.42754
95.16,0.42709
95.2,0.41355
95.24,0.41339
95.28,0.43157
95.32,0.46091
95.36,0.47861
95.4,0.5294
95.44,0.53919
95.48,0.53868
95.52,0.54301
95.56,0.55183
95.6,0.54386
95.64,0.53789
95.68,0.52457
95.72,0.51752
95.76,0.51465
95.8,0.50944
95.84,0.50621
95.88,0.51622
95.92,0.51045
95.96,0.50157
96,0.49942
96.04,0.49692
96.08,0.49524
96.12,0.49031
96.16,0.48946
96.2,0.48763
96.24,0.48539
96.28,0.48569
96.32,0.47604
96.36,0.47957
96.4,0.48326
96.44,0.48738
96.48,0.48351
96.52,0.48794
96.56,0.48463
96.6,0.48422
96.64,0.48757
96.68,0.49119
96.72,0.49613
96.76,0.50032
96.8,0.49683
96.84,0.49296
96.88,0.49499
96.92,0.49823
96.96,0.49467
97,0.49419
97.04,0.49566
97.08,0.49556
97.12,0.49833
97.16,0.50708
97.2,0.50667
97.24,0.5122
97.28,0.50974
97.32,0.50643
97.36,0.49818
97.4,0.50427
97.44,0.50155
97.48,0.50392
97.52,0.49991
97.56,0.50024
97.6,0.50453
97.64,0.50784
97.68,0.5083
97.72,0.50485
97.76,0.4958
97.8,0.48139
97.84,0.46121
97.88,0.4721
97.92,0.46814
97.96,0.46574
98,0.48515
98.04,0.49471
98.08,0.48345
98.12,0.48994
98.16,0.48957
98.2,0.46619
98.24,0.47294
98.28,0.46122
98.32,0.46713
98.36,0.46272
98.4,0.46195
98.44,0.45678
98.48,0.46466
98.52,0.44242
98.56,0.44575
98.6,0.46068
98.64,0.44131
98.68,0.42494
98.72,0.4263
98.76,0.40338
98.8,0.39549
98.84,0.3927
98.88,0.40704
98.92,0.42475
98.96,0.44675
99,0.44946
99.04,0.44605
99.08,0.43054
99.12,0.4079
99.16,0.39582
99.2,0.36516
99.24,0.37222
99.28,0.34816
99.32,0.32879
99.36,0.3264
99.4,0.32448
99.44,0.32425
99.48,0.34728
99.52,0.36738
99.56,0.35489
99.6,0.32259
99.64,0.30871
99.68,0.29806
99.72,0.29917
99.76,0.28847
99.8,0.11789
99.84,0.11836
99.88,0.29226
99.92,0.28184
99.96,0.28707
100,0.28647
100.04,0.27713
100.08,0.27974
100.12,0.28161
100.16,0.28119
100.2,0.33979
100.24,0.35674
100.28,0.35656
100.32,0.35616
100.36,0.3581
100.4,0.35014
100.44,0.35083
100.48,0.3522
100.52,0.35027
100.56,0.35098
100.6,0.35538
100.64,0.35706
100.68,0.35817
100.72,0.3585
100.76,0.34964
100.8,0.34912
100.84,0.34052
100.88,0.32309
100.92,0.30288
100.96,0.08455
101,0.29921
101.04,0.29705
101.08,0.3017
101.12,0.30702
101.16,0.28856
101.2,0.29045
101.24,0.30839
101.28,0.27079
101.32,0.089333
101.36,0.28614
101.4,0.28977
101.44,0.29473
101.48,0.29042
101.52,0.28705
101.56,0.28449
101.6,0.080567
101.64,0.26789
101.68,0.080968
101.72,0.26991
101.76,0.24756
101.8,0.087776
101.84,0.24374
101.88,0.09618
101.92,0.086203
101.96,0.23719
102,0.24015
102.04,0.19861
102.08,0.18254
102.12,0.17904
102.16,0.19241
102.2,0.18446
102.24,0.18447
102.28,0.18188
102.32,0.17845
102.36,0.15971
102.4,0.16088
102.44,0.16896
102.48,0.18899
102.52,0.20337
102.56,0.20689
102.6,0.20558
102.64,0.20222
102.68,0.21049
102.72,0.20582
102.76,0.18049
102.8,0.17206
102.84,0.14344
102.88,11.692
102.92,13.302
102.96,4.4897
103,246.87
103.04,0.070824
103.08,65.58
103.12,65.372
103.16,58.462
103.2,14.054
103.24,178.25
103.28,0.070443
103.32,1.0678
103.36,1.0455
103.4,0.69707
103.44,1.3783
103.48,1.2776
103.52,1.3551
103.56,0.94443
103.6,0.97708
103.64,0.76161
103.68,0.88226
103.72,0.815
103.76,1.2217
103.8,0.80751
103.84,0.043661
103.88,0.039029
103.92,0.037254
103.96,0.03949
104,0.76156
104.04,0.9885
104.08,0.68996
104.12,0.094509
104.16,0.10051
104.2,0.20507
104.24,0.46352
104.28,0.91347
104.32,0.041479
104.36,0.054995
104.4,0.05302
104.44,0.060787
104.48,0.86056
104.52,0.11476
104.56,0.22047
104.6,7.513
104.64,250.79
104.68,0.11504
104.72,0.096699
104.76,0.10446
104.8,2.0834
104.84,0.10006
104.88,0.099892
104.92,0.12764
104.96,0.13511
105,0.57252
105.04,0.15782
105.08,0.12626
105.12,2.4644
105.16,1.3333
105.2,0.15226
105.24,8.4117
105.28,0.23787
105.32,14.289
105.36,0.12098
105.4,0.93202
105.44,2.4899
105.48,1.579
105.52,1.5671
105.56,1.5791
105.6,1.9217
105.64,2.2291
105.68,2.8873
105.72,2.7368
105.76,6.2149
105.8,2.5569
105.84,3.2939
105.88,3.1733
105.92,4.7342
105.96,8.6301
106,10.763
106.04,2.9218
106.08,2.7309
106.12,3.1976
106.16,3.2256
106.2,3.5324
106.24,12.183
106.28,12.882
106.32,20.592
106.36,1244.8
106.4,4.3726
106.44,14.626
106.48,17.808
106.52,18.769
106.56,60.629
106.6,29.263
106.64,431.78
106.68,236.9
106.72,130.77
106.76,292.21
106.8,91.662
106.84,31.525
106.88,65.034
106.92,90.585
106.96,574.71
107,92.525
107.04,50.451
107.08,729.86
107.12,750.4
107.16,74.168
107.2,9.9027
107.24,6.5582
107.28,0.15885
107.32,6.6488
107.36,22.044
107.4,62.938
107.44,0.15687
107.48,0.16098
107.52,0.24644
107.56,0.16482
107.6,0.16892
107.64,0.16998
107.68,0.1702
107.72,0.17152
107.76,0.17319
107.8,0.26613
107.84,0.27242
107.88,0.17043
107.92,0.17086
107.96,0.16903
108,0.16653
108.04,0.15905
108.08,0.25455
108.12,0.23465
108.16,117.64
108.2,30.416
108.24,0.23661
108.28,0.23235
108.32,0.25184
108.36,0.27276
108.4,0.16852
108.44,0.26335
108.48,0.27177
108.52,0.26411
108.56,0.2455
108.6,0.14843
108.64,0.15439
108.68,0.24465
108.72,0.23823
108.76,0.24261
108.8,0.24054
108.84,0.23324
108.88,0.22612
108.92,0.14606
108.96,0.22205
109,0.21085
109.04,0.20041
109.08,20.701
109.12,188.07
109.16,507.16
109.2,421.41
109.24,70.555
109.28,0.18011
109.32,0.18605
109.36,0.17229
109.4,0.16411
109.44,0.17213
109.48,0.16558
109.52,0.10993
109.56,0.11827
109.6,0.11429
109.64,0.17001
109.68,0.11437
109.72,0.16841
109.76,0.15624
109.8,0.16754
109.84,0.11536
109.88,0.1157
109.92,0.15449
109.96,0.15118
110,0.14782
110.04,0.10095
110.08,0.098296
110.12,0.092975
110.16,0.091407
110.2,0.087869
110.24,0.095047
110.28,0.12119
110.32,0.090093
110.36,0.084808
110.4,0.074714
110.44,0.0631
110.48,0.10376
110.52,0.15547
110.56,0.066528
110.6,0.083532
110.64,0.076716
110.68,0.088558
110.72,0.083235
110.76,0.079685
110.8,0.11004
110.84,0.12136
110.88,20.658
110.92,0.12859
110.96,0.13113
111,0.13226
111.04,0.13096
111.08,0.13127
111.12,0.12789
111.16,0.12388
111.2,0.10703
111.24,0.076459
111.28,0.077713
111.32,0.0768
111.36,0.07085
111.4,0.084451
111.44,0.081459
111.48,0.068002
111.52,267.69
111.56,0.068684
111.6,4.3101
111.64,2.1247
111.68,21.2
111.72,4.9887
111.76,2.6283
111.8,5.0019
111.84,20.833
111.88,6.0239
111.92,453.3
111.96,3.0184
112,2.3774
112.04,11.981
112.08,3.8137
112.12,178.86
112.16,7.0906
112.2,6.8776
112.24,106.17
112.28,11.015
112.32,8.1743
112.36,9.1878
112.4,14.129
112.44,16.157
112.48,27.952
112.52,49.368
112.56,60.202
112.6,32.773
112.64,62.466
112.68,5969.5
112.72,657.96
112.76,917.98
112.8,6.2075
112.84,586.38
112.88,157.21
112.92,296.98
112.96,20.968
113,6.1471
113.04,4.4887
113.08,4.1586
113.12,5.5194
113.16,480.97
113.2,2116.3
113.24,835.98
113.28,267.43
113.32,34.766
113.36,7.59
113.4,35.412
113.44,4.2621
113.48,19.266
113.52,5.5041
113.56,9.0539
113.6,8.356
113.64,7.1784
113.68,18.844
113.72,21.465
113.76,1333.5
113.8,349.67
113.84,96.902
113.88,0.16315
113.92,0.16688
113.96,0.17405
114,0.16446
114.04,0.16073
114.08,0.16014
114.12,4336.3
114.16,2.4727
114.2,74.814
114.24,0.91941
114.28,0.1595
114.32,0.16881
114.36,0.17312
114.4,0.17087
114.44,0.18039
114.48,0.18593
114.52,0.18901
114.56,0.18886
114.6,0.1876
114.64,0.18325
114.68,0.17439
114.72,0.17928
114.76,73.737
114.8,0.17704
114.84,0.055994
114.88,0.17185
114.92,0.18041
114.96,0.17484
115,0.15967
115.04,6.2732
115.08,7.4364
115.12,0.16063
115.16,0.09826
115.2,0.092092
115.24,4.0955
115.28,4.0993
115.32,35.373
115.36,5.1315
115.4,6.4646
115.44,4.019
115.48,9.2778
115.52,7.2631
115.56,0.12592
115.6,20.095
115.64,7.4463
115.68,0.13195
115.72,0.21518
115.76,5.9667
115.8,7.4462
115.84,0.086407
115.88,0.086375
115.92,10.675
115.96,0.29926
116,0.34444
116.04,11.12
116.08,9.5706
116.12,4.6798
116.16,6.3475
116.2,6.4525
116.24,5.1575
116.28,4.0501
116.32,4.7473
116.36,3.9398
116.4,2.928
116.44,3.5338
116.48,3.752
116.52,3.2723
116.56,3.7939
116.6,2.3551
116.64,1.1589
116.68,1.0387
116.72,0.91614
116.76,0.82186
116.8,0.87245
116.84,0.85105
116.88,0.80717
116.92,0.75786
116.96,0.752
117,0.69593
117.04,0.68866
117.08,0.68402
117.12,0.66753
117.16,0.65997
117.2,0.65015
117.24,0.63874
117.28,0.61795
117.32,0.62287
117.36,0.56069
117.4,0.58002
117.44,0.57101
117.48,0.5611
117.52,0.52243
117.56,0.50523
117.6,0.51083
117.64,0.50888
117.68,0.50062
117.72,0.49718
117.76,0.49407
117.8,0.49764
117.84,0.50456
117.88,0.50967
117.92,0.52476
117.96,0.53753
118,0.52968
118.04,0.52917
118.08,0.53247
118.12,0.53235
118.16,0.52275
118.2,0.53293
118.24,0.52853
118.28,0.51897
118.32,0.52114
118.36,0.52172
118.4,0.51863
118.44,0.53454
118.48,0.55527
118.52,0.5591
118.56,0.56047
118.6,0.57469
118.64,0.56119
118.68,0.54949
118.72,0.56476
118.76,0.58894
118.8,0.58514
118.84,0.59851
118.88,0.61029
118.92,0.61074
118.96,0.60761
119,0.60875
119.04,0.60393
119.08,0.60437
119.12,0.60377
119.16,0.5715
119.2,0.56461
119.24,0.57627
119.28,0.57066
119.32,0.57111
119.36,0.61247
119.4,0.62487
119.44,0.63819
119.48,0.64796
119.52,0.64427
119.56,0.63629
119.6,0.63753
119.64,0.62446
119.68,0.62098
119.72,0.63695
119.76,0.64882
119.8,0.65
119.84,0.6556
119.88,0.66391
119.92,0.65228
119.96,0.65776
120,0.66377
120.04,0.66168
120.08,0.67152
120.12,0.68901
120.16,0.68771
120.2,0.69046
120.24,0.70659
120.28,0.7062
120.32,0.71169
120.36,0.71778
120.4,0.72539
120.44,0.72559
120.48,0.72727
120.52,0.72512
120.56,0.72391
120.6,0.7158
120.64,0.71579
120.68,0.72172
120.72,0.71882
120.76,0.71051
120.8,0.72124
120.84,0.71937
120.88,0.7196
120.92,0.72705
120.96,0.73832
121,0.74053
121.04,0.74465
121.08,0.74338
121.12,0.74322
121.16,0.74154
121.2,0.73903
121.24,0.73855
121.28,0.7361
121.32,0.73316
121.36,0.7316
121.4,0.7313
121.44,0.72803
121.48,0.72807
121.52,0.72743
121.56,0.72481
121.6,0.71952
121.64,0.71608
121.68,0.7105
121.72,0.70776
121.76,0.70662
121.8,0.70705
121.84,0.7071
121.88,0.70737
121.92,0.70355
121.96,0.70029
122,0.69829
122.04,0.6996
122.08,0.69446
122.12,0.69244
122.16,0.6882
122.2,0.68544
122.24,0.67593
122.28,0.68126
122.32,0.68038
122.36,0.68533
122.4,0.6797
122.44,0.67339
122.48,0.66292
122.52,0.64478
122.56,0.63764
122.6,0.64144
122.64,0.62568
122.68,0.60785
122.72,0.61678
122.76,0.57841
122.8,0.57134
122.84,0.5661
122.88,0.56172
122.92,0.56382
122.96,0.56455
123,0.55965
123.04,0.56126
123.08,0.56188
123.12,0.56077
123.16,0.5616
123.2,0.5644
123.24,0.5637
123.28,0.56826
123.32,0.56661
123.36,0.56485
123.4,0.56329
123.44,0.56543
123.48,0.56113
123.52,0.56161
123.56,0.56317
123.6,0.56967
123.64,0.57118
123.68,0.57746
123.72,0.5834
123.76,0.58139
123.8,0.58461
123.84,0.58304
123.88,0.58396
123.92,0.58217
123.96,0.58666
124,0.58492
124.04,0.26585
124.08,0.58827
124.12,0.19317
124.16,0.19356
124.2,0.11953
124.24,0.603
124.28,0.60484
124.32,0.61568
124.36,0.62071
124.4,0.62277
124.44,0.6248
124.48,0.62947
124.52,0.62513
124.56,0.62625
124.6,0.62745
124.64,0.63265
124.68,0.63045
124.72,0.62969
124.76,0.62468
124.8,0.61617
124.84,0.60803
124.88,0.60975
124.92,0.61012
124.96,0.62039
125,0.62561
125.04,0.62757
125.08,0.63178
125.12,0.63429
125.16,0.62875
125.2,0.62397
125.24,0.62985
125.28,0.63385
125.32,0.6382
125.36,0.64297
125.4,0.6583
125.44,0.66536
125.48,0.67181
125.52,0.67853
125.56,0.68949
125.6,0.68721
125.64,0.6818
125.68,0.68092
125.72,0.67947
125.76,0.67063
125.8,0.67383
125.84,0.67641
125.88,0.67698
125.92,0.67846
125.96,0.68886
126,0.7025
126.04,0.70694
126.08,0.70962
126.12,0.71616
126.16,0.71865
126.2,0.7117
126.24,0.71687
126.28,0.72945
126.32,0.73043
126.36,0.73056
126.4,0.73436
126.44,0.73888
126.48,0.73237
126.52,0.72988
126.56,0.73635
126.6,0.73686
126.64,0.73086
126.68,0.73238
126.72,0.73913
126.76,0.73726
126.8,0.72952
126.84,0.73031
126.88,0.7247
126.92,0.72308
126.96,0.71768
127,0.71919
127.04,0.72976
