20,0.14548
20.04,0.14313
20.08,0.14177
20.12,0.14202
20.16,0.14075
20.2,0.1392
20.24,0.14126
20.28,0.13819
20.32,0.13327
20.36,0.12958
20.4,0.12617
20.44,0.12253
20.48,0.12061
20.52,0.12201
20.56,0.12167
20.6,0.12014
20.64,0.12035
20.68,0.12176
20.72,0.12075
20.76,0.12223
20.8,0.12278
20.84,0.12186
20.88,0.12232
20.92,0.1232
20.96,0.12259
21,0.12327
21.04,0.12258
21.08,0.11617
21.12,0.11644
21.16,0.1163
21.2,0.11439
21.24,0.11371
21.28,0.11756
21.32,0.11557
21.36,0.11579
21.4,0.11682
21.44,0.11938
21.48,0.11989
21.52,0.12011
21.56,0.10933
21.6,0.095256
21.64,0.075022
21.68,0.055813
21.72,0.035192
21.76,0.036476
21.8,0.037241
21.84,0.035001
21.88,0.038218
21.92,0.037072
21.96,0.036455
22,0.03435
22.04,0.034084
22.08,0.031489
22.12,0.050166
22.16,0.056046
22.2,0.055338
22.24,0.069057
22.28,0.063969
22.32,0.032613
22.36,0.031213
22.4,0.031451
22.44,0.026122
22.48,0.032421
22.52,0.032885
22.56,0.032804
22.6,0.024304
22.64,0.033162
22.68,0.034753
22.72,0.035643
22.76,3.2381
22.8,3.737
22.84,4.5683
22.88,1.0916
22.92,2.2708
22.96,2.2417
23,3.5658
23.04,2.7616
23.08,2.5093
23.12,2.3008
23.16,0.15559
23.2,2.0865
23.24,0.15403
23.28,0.14639
23.32,0.14955
23.36,1.4212
23.4,2.516
23.44,2.2853
23.48,2.2051
23.52,0.52686
23.56,0.38558
23.6,0.36828
23.64,0.17285
23.68,0.17092
23.72,0.15327
23.76,0.15667
23.8,0.1459
23.84,0.3817
23.88,0.13748
23.92,0.39105
23.96,0.13609
24,0.13455
24.04,0.13664
24.08,0.13881
24.12,0.13993
24.16,0.14446
24.2,0.14763
24.24,0.14859
24.28,0.15287
24.32,0.15317
24.36,0.14852
24.4,0.14497
24.44,0.14815
24.48,0.14796
24.52,0.14496
24.56,0.14963
24.6,0.14851
24.64,0.1485
24.68,0.13976
24.72,0.14183
24.76,0.14121
24.8,0.14386
24.84,0.14374
24.88,0.14585
24.92,0.13821
24.96,0.13604
25,0.13615
25.04,0.13503
25.08,0.1393
25.12,0.14373
25.16,0.14601
25.2,0.14497
25.24,0.14235
25.28,0.13969
25.32,0.14098
25.36,0.14142
25.4,0.13678
25.44,0.13532
25.48,0.1337
25.52,0.12853
25.56,0.12312
25.6,0.12135
25.64,0.12719
25.68,0.13166
25.72,0.13234
25.76,0.13363
25.8,0.13979
25.84,0.13866
25.88,0.13135
25.92,0.13232
25.96,0.13584
26,0.1286
26.04,0.12617
26.08,0.13332
26.12,0.13746
26.16,0.1384
26.2,0.14551
26.24,0.14501
26.28,0.14175
26.32,0.14151
26.36,0.1358
26.4,0.138
26.44,0.14127
26.48,0.14472
26.52,0.14087
26.56,0.14439
26.6,0.14121
26.64,0.13798
26.68,0.13874
26.72,0.14712
26.76,0.14835
26.8,0.15092
26.84,0.15448
26.88,0.15166
26.92,0.15096
26.96,0.1529
27,0.026324
27.04,0.15397
27.08,0.023665
27.12,0.15232
27.16,0.096727
27.2,0.033745
27.24,0.15344
27.28,0.023208
27.32,0.022856
27.36,0.15957
27.4,0.023015
27.44,0.040528
27.48,0.027307
27.52,0.16153
27.56,0.16157
27.6,0.10303
27.64,0.16305
27.68,0.039858
27.72,0.1591
27.76,0.10454
27.8,0.15709
27.84,0.1592
27.88,0.16014
27.92,0.16071
27.96,0.10194
28,0.15891
28.04,0.1572
28.08,0.15349
28.12,0.09565
28.16,0.14613
28.2,0.044038
28.24,0.14505
28.28,0.045688
28.32,0.15063
28.36,0.1453
28.4,0.14444
28.44,0.14241
28.48,0.13953
28.52,0.13826
28.56,0.14901
28.6,0.14373
28.64,0.14338
28.68,0.14888
28.72,0.02689
28.76,0.043322
28.8,0.14585
28.84,0.15037
28.88,0.15162
28.92,0.1472
28.96,0.1544
29,0.065302
29.04,0.14932
29.08,2.0712
29.12,0.14824
29.16,0.041253
29.2,0.13005
29.24,0.11945
29.28,0.052547
29.32,0.053254
29.36,0.036046
29.4,0.058965
29.44,0.044023
29.48,0.14397
29.52,0.14598
29.56,0.14407
29.6,0.07255
29.64,0.13515
29.68,0.12887
29.72,0.12576
29.76,0.1242
29.8,0.068699
29.84,0.12348
29.88,0.12005
29.92,0.11225
29.96,0.1123
30,0.077098
30.04,0.078493
30.08,0.073384
30.12,0.0773
30.16,0.10659
30.2,0.061919
30.24,0.058385
30.28,0.10041
30.32,0.099397
30.36,0.10079
30.4,0.068043
30.44,0.10367
30.48,0.067284
30.52,0.064159
30.56,0.062436
30.6,0.063503
30.64,0.093531
30.68,0.092487
30.72,0.092717
30.76,0.06788
30.8,0.069477
30.84,0.092357
30.88,0.062065
30.92,0.055284
30.96,0.050782
31,0.052417
31.04,0.059888
31.08,0.061493
31.12,0.06838
31.16,0.069071
31.2,0.072514
31.24,0.063374
31.28,0.061337
31.32,0.056513
31.36,0.061369
31.4,0.060234
31.44,0.063337
31.48,0.10249
31.52,0.09735
31.56,0.094585
31.6,0.09055
31.64,0.092042
31.68,0.085847
31.72,0.078898
31.76,0.073899
31.8,0.078491
31.84,0.062808
31.88,0.056676
31.92,0.065493
31.96,0.05576
32,0.058763
32.04,0.063407
32.08,0.074523
32.12,0.1232
32.16,0.12239
32.2,0.15979
32.24,0.17923
32.28,0.19819
32.32,0.2307
32.36,0.2311
32.4,0.25004
32.44,0.2527
32.48,0.25269
32.52,0.25628
32.56,0.28992
32.6,0.28992
32.64,0.28222
32.68,0.29708
32.72,0.29932
32.76,0.29319
32.8,0.2933
32.84,0.31273
32.88,0.32988
32.92,0.33548
32.96,0.33308
33,0.33113
33.04,0.30753
33.08,0.29407
33.12,0.28994
33.16,0.27677
33.2,0.27045
33.24,0.27312
33.28,0.26533
33.32,0.26347
33.36,0.25872
33.4,0.24514
33.44,0.2599
33.48,0.26645
33.52,0.27584
33.56,0.28994
33.6,0.30535
33.64,0.29305
33.68,0.28975
33.72,0.2688
33.76,0.24668
33.8,0.21406
33.84,0.21352
33.88,0.19363
33.92,0.16858
33.96,0.20885
34,0.20713
34.04,0.21461
34.08,0.22976
34.12,0.25343
34.16,0.13878
34.2,0.17968
34.24,0.13337
34.28,0.12809
34.32,0.14324
34.36,0.13194
34.4,0.12363
34.44,0.11922
34.48,0.12856
34.52,0.13418
34.56,0.12434
34.6,10.078
34.64,2.4488
34.68,114.71
34.72,130.88
34.76,13.747
34.8,1.7751
34.84,14.192
34.88,32.403
34.92,18.07
34.96,61.814
35,0.083641
35.04,0.080461
35.08,0.072705
35.12,0.076678
35.16,0.079899
35.2,0.089092
35.24,0.090916
35.28,0.096663
35.32,0.093232
35.36,0.093645
35.4,0.087515
35.44,0.07829
35.48,0.074157
35.52,0.074319
35.56,0.071109
35.6,0.069741
35.64,0.075168
35.68,0.070353
35.72,0.069142
35.76,0.067296
35.8,0.071809
35.84,0.063921
35.88,0.061521
35.92,0.063863
35.96,0.068919
36,0.068733
36.04,0.073153
36.08,0.081638
36.12,22.643
36.16,0.075994
36.2,35.464
36.24,49.892
36.28,20.544
36.32,2.1036
36.36,19.776
36.4,134.47
36.44,77.26
36.48,163.1
36.52,44.7
36.56,2.3659
36.6,1.6413
36.64,0.63819
36.68,0.079289
36.72,0.0812
36.76,0.078307
36.8,0.16238
36.84,0.17471
36.88,0.18212
36.92,0.21517
36.96,0.21773
37,0.21851
37.04,0.21806
37.08,0.22192
37.12,0.23277
37.16,0.22927
37.2,0.24202
37.24,0.25608
37.28,0.25999
37.32,0.25789
37.36,0.26756
37.4,241.94
37.44,0.2632
37.48,0.26464
37.52,0.27588
37.56,3.9981
37.6,0.27054
37.64,0.2753
37.68,0.2727
37.72,0.26588
37.76,0.26352
37.8,0.26002
37.84,0.25378
37.88,0.30986
37.92,0.25022
37.96,0.25292
38,0.26619
38.04,0.29206
38.08,0.28948
38.12,0.30793
38.16,0.31815
38.2,0.31864
38.24,0.3001
38.28,0.29248
38.32,0.2535
38.36,0.26549
38.4,0.23383
38.44,0.21062
38.48,0.23158
38.52,0.21372
38.56,0.22902
38.6,1.3774
38.64,0.19387
38.68,0.14098
38.72,0.15016
38.76,0.16882
38.8,0.16086
38.84,0.15203
38.88,0.16369
38.92,0.16453
38.96,0.14671
39,0.15379
39.04,0.1672
39.08,0.15457
39.12,0.11203
39.16,0.10914
39.2,0.10764
39.24,0.11629
39.28,0.11635
39.32,0.11521
39.36,0.1157
39.4,0.80824
39.44,0.61944
39.48,0.93208
39.52,1.4433
39.56,7.1455
39.6,1.6169
39.64,6.3807
39.68,10.491
39.72,0.39109
39.76,0.11224
39.8,0.27736
39.84,1.4036
39.88,1.0143
39.92,2.2942
39.96,4.1643
40,0.25947
40.04,0.39046
40.08,0.61922
40.12,0.12028
40.16,0.12161
40.2,0.12374
40.24,0.12615
40.28,0.12854
40.32,0.5017
40.36,1.1472
40.4,1.4861
40.44,1.4891
40.48,1.869
40.52,2.6063
40.56,1.9911
40.6,3.5297
40.64,9.0863
40.68,3.9574
40.72,3.0847
40.76,2.0648
40.8,1.3776
40.84,1.533
40.88,1.6386
40.92,2.7656
40.96,2.2583
41,3.8129
41.04,3.7941
41.08,2.6257
41.12,2.8708
41.16,3.984
41.2,4.2925
41.24,2.5644
41.28,2.5574
41.32,2.6529
41.36,2.3907
41.4,2.2399
41.44,4.1677
41.48,439.97
41.52,537.73
41.56,106.46
41.6,133.59
41.64,600.86
41.68,727.14
41.72,1305.3
41.76,9.7329
41.8,1740.9
41.84,2075.2
41.88,7.5282
41.92,432.17
41.96,143.8
42,42.095
42.04,25.14
42.08,14.383
42.12,15.25
42.16,11.816
42.2,13.197
42.24,12.877
42.28,13.124
42.32,48.844
42.36,56.091
42.4,44.666
42.44,27.731
42.48,21.196
42.52,21.826
42.56,19.813
42.6,33.028
42.64,21.08
42.68,35.539
42.72,28.571
42.76,39.31
42.8,22.726
42.84,23.404
42.88,22.689
42.92,26.496
42.96,29.994
43,29.499
43.04,25.61
43.08,30.733
43.12,23.505
43.16,31.57
43.2,36.411
43.24,23.801
43.28,21.473
43.32,94.277
43.36,50.499
43.4,61.651
43.44,42.702
43.48,19.193
43.52,18.856
43.56,32.143
43.6,40.655
43.64,24.026
43.68,24.572
43.72,24.086
43.76,18.397
43.8,16.659
43.84,18.378
43.88,7.2915
43.92,21.771
43.96,12.222
44,10.496
44.04,9.9497
44.08,6.8066
44.12,6.0399
44.16,12.868
44.2,18.238
44.24,7.2137
44.28,15.284
44.32,13.375
44.36,9.5027
44.4,12.792
44.44,15.28
44.48,16.209
44.52,16.632
44.56,18.997
44.6,19.222
44.64,19.421
44.68,32.958
44.72,32.658
44.76,17.499
44.8,18.823
44.84,37.012
44.88,33.706
44.92,8.5734
44.96,26.752
45,20.77
45.04,17.993
45.08,8.8178
45.12,7.7366
45.16,15.454
45.2,15.617
45.24,6.9627
45.28,11.289
45.32,15.002
45.36,20.919
45.4,20.551
45.44,23.154
45.48,24.44
45.52,36.586
45.56,36.856
45.6,33.097
45.64,27.975
45.68,33.228
45.72,21.907
45.76,24.809
45.8,38.786
45.84,39.286
45.88,34.129
45.92,39.732
45.96,36.528
46,15.201
46.04,15.551
46.08,32.128
46.12,30.632
46.16,35.521
46.2,34.427
46.24,38.439
46.28,35.662
46.32,42.719
46.36,53.274
46.4,43.399
46.44,43.668
46.48,36.812
46.52,15.677
46.56,19.863
46.6,21.532
46.64,28.539
46.68,16.62
46.72,16.651
46.76,31.231
46.8,29.213
46.84,29.022
46.88,31.993
46.92,37.309
46.96,23.44
47,17.875
47.04,34.102
47.08,39.079
47.12,31.816
47.16,122.18
47.2,102.43
47.24,119.62
47.28,133.43
47.32,161.69
47.36,14.524
47.4,17.829
47.44,20.764
47.48,21.52
47.52,25.118
47.56,17.867
47.6,7.2797
47.64,13.947
47.68,14.371
47.72,0.085931
47.76,22.614
47.8,22.175
47.84,87.649
47.88,48.668
47.92,1490
47.96,290.8
48,380.18
48.04,382.2
48.08,65.881
48.12,112.1
48.16,22.863
48.2,47.743
48.24,14.08
48.28,13.773
48.32,15.388
48.36,22.16
48.4,59.98
48.44,24.693
48.48,16.384
48.52,308.06
48.56,206.18
48.6,253.29
48.64,610.92
48.68,191.7
48.72,1240.1
48.76,405.48
48.8,92.473
48.84,15.687
48.88,23.219
48.92,23.954
48.96,15.798
49,13.573
49.04,17.651
49.08,159.99
49.12,153.75
49.16,210.74
49.2,493.79
49.24,201.18
49.28,15.703
49.32,10.949
49.36,15.349
49.4,121.65
49.44,167.58
49.48,81.578
49.52,63.862
49.56,204.39
49.6,174.98
49.64,127.34
49.68,116.69
49.72,131.24
49.76,127.51
49.8,131.06
49.84,116.31
49.88,242.54
49.92,316.57
49.96,605.47
50,260.32
50.04,486.92
50.08,341.56
50.12,542.35
50.16,501.87
50.2,324.09
50.24,449.41
50.28,16.517
50.32,43.226
50.36,77.105
50.4,36.272
50.44,30.959
50.48,40.216
50.52,45.181
50.56,40.685
50.6,43.885
50.64,48.711
50.68,49.925
50.72,52.294
50.76,90.865
50.8,207.13
50.84,164.87
50.88,228.22
50.92,77.474
50.96,64.863
51,62.891
51.04,64.608
51.08,250.76
51.12,173.14
51.16,0.19136
51.2,0.19268
51.24,721.44
51.28,235.82
51.32,219.81
51.36,277.22
51.4,193.65
51.44,338.33
51.48,169.76
51.52,74.51
51.56,57.123
51.6,48.024
51.64,51.28
51.68,48.897
51.72,153.66
51.76,118.5
51.8,309.5
51.84,135.01
51.88,48.706
51.92,117.83
51.96,20.992
52,204.58
52.04,115.96
52.08,261.23
52.12,258.7
52.16,388.26
52.2,302.84
52.24,42.641
52.28,297.56
52.32,30.611
52.36,11.018
52.4,13.547
52.44,29.478
52.48,15.823
52.52,101
52.56,0.16518
52.6,0.17215
52.64,0.17838
52.68,49.957
52.72,261.12
52.76,116.88
52.8,204.34
52.84,13.917
52.88,92.835
52.92,0.16935
52.96,0.17297
53,11.47
53.04,0.15449
53.08,0.14052
53.12,0.13039
53.16,0.115
53.2,9.7822
53.24,9.4419
53.28,3.6322
53.32,2.9708
53.36,3.3245
53.4,113.18
53.44,2.6264
53.48,10.667
53.52,11.081
53.56,27.943
53.6,19.463
53.64,19.748
53.68,8.2104
53.72,0.087966
53.76,0.08337
53.8,3.8585
53.84,12.376
53.88,10.559
53.92,0.11749
53.96,11.523
54,13.162
54.04,3.2498
54.08,0.13334
54.12,0.14022
54.16,47.533
54.2,0.1503
54.24,110.93
54.28,108.16
54.32,391.07
54.36,484.91
54.4,121.66
54.44,156.16
54.48,0.16454
54.52,1.2948
54.56,1.3149
54.6,1.2536
54.64,1.2266
54.68,0.73301
54.72,0.21304
54.76,0.22409
54.8,0.15725
54.84,2.4742
54.88,1.4063
54.92,0.73921
54.96,0.56237
55,0.15363
55.04,0.14886
55.08,0.14321
55.12,0.26839
55.16,0.20548
55.2,0.19881
55.24,0.20438
55.28,0.1973
55.32,0.19034
55.36,0.45749
55.4,0.1682
55.44,0.15675
55.48,0.28692
55.52,0.17515
55.56,0.17888
55.6,0.16921
55.64,0.18549
55.68,0.2733
55.72,0.17663
55.76,0.16611
55.8,0.16985
55.84,0.16447
55.88,0.25385
55.92,0.24624
55.96,0.13824
56,0.1426
56.04,0.15011
56.08,0.17489
56.12,0.19659
56.16,0.18772
56.2,0.18482
56.24,0.17473
56.28,0.15462
56.32,0.13181
56.36,0.13581
56.4,0.12016
56.44,0.10997
56.48,0.11969
56.52,0.13028
56.56,0.12928
56.6,0.14325
56.64,0.15207
56.68,0.16069
56.72,0.16788
56.76,0.17196
56.8,0.16745
56.84,0.17594
56.88,0.16694
56.92,0.16982
56.96,0.1662
57,0.16728
57.04,0.15956
57.08,0.17399
57.12,0.1772
57.16,0.177
57.2,0.17395
57.24,0.17203
57.28,0.1661
57.32,0.16224
57.36,0.16051
57.4,0.16636
57.44,0.16407
57.48,0.16247
57.52,0.16677
57.56,0.16553
57.6,0.17094
57.64,0.17841
57.68,0.17839
57.72,0.1872
57.76,0.18981
57.8,0.17404
57.84,0.17238
57.88,0.16847
57.92,0.13973
57.96,0.13997
58,0.14358
58.04,0.14288
58.08,0.13942
58.12,0.14109
58.16,0.1492
58.2,0.16142
58.24,0.15751
58.28,0.17242
58.32,0.17677
58.36,0.17702
58.4,0.16457
58.44,0.1696
58.48,0.15401
58.52,0.14733
58.56,0.14531
58.6,0.15108
58.64,0.15318
58.68,0.1598
58.72,0.16207
58.76,0.16143
58.8,0.15811
58.84,0.15441
58.88,0.14954
58.92,0.15379
58.96,0.14927
59,0.1442
59.04,0.14238
59.08,0.14928
59.12,0.14995
59.16,0.15622
59.2,0.15984
59.24,0.16203
59.28,0.15762
59.32,0.1536
59.36,0.14728
59.4,0.14645
59.44,0.14635
59.48,0.14571
59.52,0.14541
59.56,0.14443
59.6,0.15083
59.64,0.15267
59.68,0.14846
59.72,0.15213
59.76,0.15607
59.8,0.15218
59.84,0.15136
59.88,0.15612
59.92,0.15578
59.96,0.15386
60,0.15315
60.04,0.1524
60.08,0.15286
60.12,0.14743
60.16,0.15182
60.2,0.15584
60.24,0.15397
60.28,0.15241
60.32,0.15432
60.36,0.1506
60.4,0.14562
60.44,0.14828
60.48,0.14365
60.52,0.14573
60.56,0.14658
60.6,0.14718
60.64,0.14586
60.68,0.1491
60.72,0.14977
60.76,0.14816
60.8,0.14924
60.84,0.1501
60.88,0.15178
60.92,0.14983
60.96,0.15298
61,0.15294
61.04,0.14608
61.08,0.14478
61.12,0.14158
61.16,0.13569
61.2,0.13135
61.24,0.13297
61.28,0.13274
61.32,0.13348
61.36,0.13576
61.4,0.13966
61.44,0.13747
61.48,0.13385
61.52,0.12898
61.56,0.1258
61.6,0.12126
61.64,0.12341
61.68,0.12556
61.72,0.12609
61.76,0.12901
61.8,0.1304
61.84,0.12977
61.88,0.12777
61.92,0.13139
61.96,0.12639
62,0.12852
62.04,0.13109
62.08,0.13341
62.12,0.13458
62.16,0.13745
62.2,0.13726
62.24,0.13654
62.28,0.13472
62.32,0.13395
62.36,0.13494
62.4,0.13346
62.44,0.13331
62.48,0.13362
62.52,0.12971
62.56,0.12994
62.6,0.13016
62.64,0.12985
62.68,0.12968
62.72,0.13185
62.76,0.13032
62.8,0.13031
62.84,0.12728
62.88,0.12485
62.92,0.12373
62.96,0.12066
63,0.11609
63.04,0.11464
63.08,0.11228
63.12,0.11083
63.16,0.1124
63.2,0.11427
63.24,0.11609
63.28,0.11647
63.32,0.11493
63.36,0.11425
63.4,0.1116
63.44,0.1064
63.48,0.10447
63.52,0.10368
63.56,0.10198
63.6,0.10233
63.64,0.10519
63.68,0.10657
63.72,0.10532
63.76,0.10653
63.8,0.10506
63.84,0.10152
63.88,0.10028
63.92,0.10077
63.96,0.097526
64,0.092022
64.04,0.092429
64.08,0.090586
64.12,0.085664
64.16,0.083693
64.2,0.088372
64.24,0.088011
64.28,0.080893
64.32,0.083094
64.36,0.078648
64.4,0.073326
64.44,0.070915
64.48,0.069214
64.52,0.064942
64.56,0.067468
64.6,0.069936
64.64,0.063197
64.68,0.064824
64.72,0.060555
64.76,0.057863
64.8,0.05622
64.84,0.056642
64.88,0.057106
64.92,0.058133
64.96,0.059895
65,0.062731
65.04,0.063725
65.08,0.060295
65.12,0.055216
65.16,0.057285
65.2,0.054081
65.24,0.052206
65.28,0.049108
65.32,0.045902
65.36,0.045013
65.4,0.051874
65.44,0.051247
65.48,0.053096
65.52,0.064275
65.56,0.061186
65.6,0.04938
65.64,0.048009
65.68,0.046305
65.72,0.038052
65.76,0.041465
65.8,0.047553
65.84,0.050139
65.88,0.05312
65.92,0.059237
65.96,0.047778
66,0.040612
66.04,0.043996
66.08,0.038793
66.12,0.039535
66.16,0.041887
66.2,0.039307
66.24,0.039197
66.28,0.039649
66.32,0.040174
66.36,0.045326
66.4,0.044921
66.44,0.040534
66.48,0.040118
66.52,0.045648
66.56,0.041868
66.6,0.052266
66.64,0.071507
66.68,0.044584
66.72,0.060109
66.76,0.10181
66.8,0.11159
66.84,0.1176
66.88,0.12328
66.92,0.114
66.96,0.095214
67,0.0729
67.04,0.045687
67.08,0.042209
67.12,0.043529
67.16,0.042015
67.2,0.045978
67.24,0.0514
67.28,0.024089
67.32,0.096764
67.36,0.10747
67.4,0.033888
67.44,0.13375
67.48,0.13918
67.52,0.1306
67.56,0.11856
67.6,0.1023
67.64,0.090333
67.68,0.078501
67.72,0.080718
67.76,0.091505
67.8,0.094227
67.84,0.10397
67.88,0.11707
67.92,0.12616
67.96,0.12463
68,0.13037
68.04,0.12649
68.08,0.1232
68.12,0.12076
68.16,0.11949
68.2,0.1168
68.24,0.11221
